3.879999999999999893e+00 3.229950369346258343e-01 2.819999999999999929e+01
3.890000000000000124e+00 3.227939833163599448e-01 2.819999999999999929e+01
3.899999999999999911e+00 3.225915585249745088e-01 2.819999999999999929e+01
3.910000000000000142e+00 3.223873990300781256e-01 2.819999999999999929e+01
3.919999999999999929e+00 3.221810993984304816e-01 2.819999999999999929e+01
3.930000000000000160e+00 3.219722481954069848e-01 2.819999999999999929e+01
3.939999999999999947e+00 3.217604646303466875e-01 2.819999999999999929e+01
3.950000000000000178e+00 3.215454326261063533e-01 2.819999999999999929e+01
3.959999999999999964e+00 3.213269277558511994e-01 2.819999999999999929e+01
3.970000000000000195e+00 3.211048344065657312e-01 2.819999999999999929e+01
3.979999999999999982e+00 3.208791522420241238e-01 2.819999999999999929e+01
3.990000000000000213e+00 3.206499892324647383e-01 2.819999999999999929e+01
4.000000000000000000e+00 3.204175441072616426e-01 2.819999999999999929e+01
4.009999999999999787e+00 3.201820801675147043e-01 2.819999999999999929e+01
4.020000000000000462e+00 3.199438953733914626e-01 2.819999999999999929e+01
4.030000000000000249e+00 3.197032920680063506e-01 2.819999999999999929e+01
4.040000000000000036e+00 3.194605522008962528e-01 2.819999999999999929e+01
4.049999999999999822e+00 3.192159194238556874e-01 2.819999999999999929e+01
4.060000000000000497e+00 3.189695917313115636e-01 2.819999999999999929e+01
4.070000000000000284e+00 3.187217211156388452e-01 2.819999999999999929e+01
4.080000000000000071e+00 3.184724214669518716e-01 2.819999999999999929e+01
4.089999999999999858e+00 3.182217777844362772e-01 2.819999999999999929e+01
4.099999999999999645e+00 3.179698577625049705e-01 2.819999999999999929e+01
4.110000000000000320e+00 3.177167190108958206e-01 2.819999999999999929e+01
4.120000000000000107e+00 3.174624133486445010e-01 2.819999999999999929e+01
4.129999999999999893e+00 3.172069882050927436e-01 2.819999999999999929e+01
4.139999999999999680e+00 3.169504843584781684e-01 2.819999999999999929e+01
4.150000000000000355e+00 3.166929342480966358e-01 2.819999999999999929e+01
4.160000000000000142e+00 3.164343617097662431e-01 2.819999999999999929e+01
4.169999999999999929e+00 3.161747846071567003e-01 2.819999999999999929e+01
4.179999999999999716e+00 3.159142207632361643e-01 2.819999999999999929e+01
4.190000000000000391e+00 3.156526976217808311e-01 2.819999999999999929e+01
4.200000000000000178e+00 3.153902630214572844e-01 2.819999999999999929e+01
4.209999999999999964e+00 3.151269969215296785e-01 2.819999999999999929e+01
4.219999999999999751e+00 3.148630217345608218e-01 2.819999999999999929e+01
4.230000000000000426e+00 3.145985100645514176e-01 2.819999999999999929e+01
4.240000000000000213e+00 3.143336900178426152e-01 2.819999999999999929e+01
4.250000000000000000e+00 3.140688458010185702e-01 2.819999999999999929e+01
4.259999999999999787e+00 3.138043155853221244e-01 2.819999999999999929e+01
4.270000000000000462e+00 3.135404850988448566e-01 2.819999999999999929e+01
4.280000000000000249e+00 3.132777784600540572e-01 2.819999999999999929e+01
4.290000000000000036e+00 3.130166453132356974e-01 2.819999999999999929e+01
4.299999999999999822e+00 3.127575452436993642e-01 2.819999999999999929e+01
4.310000000000000497e+00 3.125009307310537832e-01 2.819999999999999929e+01
4.320000000000000284e+00 3.122472278169312054e-01 2.819999999999999929e+01
4.330000000000000071e+00 3.119968180924706513e-01 2.819999999999999929e+01
4.339999999999999858e+00 3.117500216290399750e-01 2.819999999999999929e+01
4.350000000000000533e+00 3.115070842217981806e-01 2.819999999999999929e+01
4.360000000000000320e+00 3.112681696918859209e-01 2.819999999999999929e+01
4.370000000000000107e+00 3.110333581017676874e-01 2.819999999999999929e+01
4.379999999999999893e+00 3.108026518581935016e-01 2.819999999999999929e+01
4.389999999999999680e+00 3.105759875692084560e-01 2.819999999999999929e+01
4.400000000000000355e+00 3.103532545128083187e-01 2.819999999999999929e+01
4.410000000000000142e+00 3.101343154537328228e-01 2.819999999999999929e+01
4.419999999999999929e+00 3.099190300442898893e-01 2.819999999999999929e+01
4.429999999999999716e+00 3.097072772160891496e-01 2.819999999999999929e+01
4.440000000000000391e+00 3.094989738250598643e-01 2.819999999999999929e+01
4.450000000000000178e+00 3.092940897346995732e-01 2.819999999999999929e+01
4.459999999999999964e+00 3.090926559189476897e-01 2.819999999999999929e+01
4.469999999999999751e+00 3.088947663301606639e-01 2.819999999999999929e+01
4.480000000000000426e+00 3.087005734551651059e-01 2.819999999999999929e+01
4.490000000000000213e+00 3.085102772903669521e-01 2.819999999999999929e+01
4.500000000000000000e+00 3.083241095575682822e-01 2.819999999999999929e+01
4.509999999999999787e+00 3.081423139689988822e-01 2.819999999999999929e+01
4.520000000000000462e+00 3.079651245867291998e-01 2.819999999999999929e+01
4.530000000000000249e+00 3.077927440723177144e-01 2.819999999999999929e+01
4.540000000000000036e+00 3.076253238365750375e-01 2.819999999999999929e+01
4.549999999999999822e+00 3.074629484066939145e-01 2.819999999999999929e+01
4.560000000000000497e+00 3.073056259117472044e-01 2.819999999999999929e+01
4.570000000000000284e+00 3.071532863713138939e-01 2.819999999999999929e+01
4.580000000000000071e+00 3.070057889403267071e-01 2.819999999999999929e+01
4.589999999999999858e+00 3.068629383077092210e-01 2.819999999999999929e+01
4.600000000000000533e+00 3.067245095462537985e-01 2.819999999999999929e+01
4.610000000000000320e+00 3.065902803093173978e-01 2.819999999999999929e+01
4.620000000000000107e+00 3.064600662291031008e-01 2.819999999999999929e+01
4.629999999999999893e+00 3.063337575135917090e-01 2.819999999999999929e+01
4.639999999999999680e+00 3.062113520366736008e-01 2.819999999999999929e+01
4.650000000000000355e+00 3.060929806392378438e-01 2.819999999999999929e+01
4.660000000000000142e+00 3.059789223883455089e-01 2.819999999999999929e+01
4.669999999999999929e+00 3.058696069252510030e-01 2.819999999999999929e+01
4.679999999999999716e+00 3.057656035516011506e-01 2.819999999999999929e+01
4.690000000000000391e+00 3.056675979828397671e-01 2.819999999999999929e+01
4.700000000000000178e+00 3.055763580703366178e-01 2.819999999999999929e+01
4.709999999999999964e+00 3.054926921150218910e-01 2.819999999999999929e+01
4.719999999999999751e+00 3.054174035828452483e-01 2.819999999999999929e+01
4.730000000000000426e+00 3.053512447049842593e-01 2.819999999999999929e+01
4.740000000000000213e+00 3.052948739076984386e-01 2.819999999999999929e+01
4.750000000000000000e+00 3.052488187558746180e-01 2.819999999999999929e+01
4.759999999999999787e+00 3.052134478114159610e-01 2.819999999999999929e+01
4.770000000000000462e+00 3.051889516070303565e-01 2.819999999999999929e+01
4.780000000000000249e+00 3.051753366543907831e-01 2.819999999999999929e+01
4.790000000000000036e+00 3.051724289578333638e-01 2.819999999999999929e+01
4.799999999999999822e+00 3.051798902150251180e-01 2.819999999999999929e+01
4.810000000000000497e+00 3.051972445832889513e-01 2.819999999999999929e+01
4.820000000000000284e+00 3.052239139556617853e-01 2.819999999999999929e+01
4.830000000000000071e+00 3.052592615070511273e-01 2.819999999999999929e+01
4.839999999999999858e+00 3.053026390539701485e-01 2.819999999999999929e+01
4.850000000000000533e+00 3.053534358666958326e-01 2.819999999999999929e+01
4.860000000000000320e+00 3.054111253184597086e-01 2.819999999999999929e+01
4.870000000000000107e+00 3.054753048322593756e-01 2.819999999999999929e+01
4.879999999999999893e+00 3.055457267806275801e-01 2.819999999999999929e+01
4.889999999999999680e+00 3.056223163127616549e-01 2.819999999999999929e+01
4.900000000000000355e+00 3.057051739385952538e-01 2.819999999999999929e+01
4.910000000000000142e+00 3.057945637673620265e-01 2.819999999999999929e+01
4.919999999999999929e+00 3.058908861309105887e-01 2.819999999999999929e+01
4.929999999999999716e+00 3.059946385254956880e-01 2.819999999999999929e+01
4.940000000000000391e+00 3.061063668390806014e-01 2.819999999999999929e+01
4.950000000000000178e+00 3.062266121940168118e-01 2.819999999999999929e+01
4.959999999999999964e+00 3.063558573792188877e-01 2.819999999999999929e+01
4.969999999999999751e+00 3.064944781421068409e-01 2.819999999999999929e+01
4.980000000000000426e+00 3.066427032879795456e-01 2.819999999999999929e+01
4.990000000000000213e+00 3.068005867818936472e-01 2.819999999999999929e+01
5.000000000000000000e+00 3.069679950386798861e-01 2.819999999999999929e+01
5.009999999999999787e+00 3.071446086720870938e-01 2.819999999999999929e+01
5.020000000000000462e+00 3.073299397362149743e-01 2.819999999999999929e+01
5.030000000000000249e+00 3.075233611869166994e-01 2.819999999999999929e+01
5.040000000000000036e+00 3.077241462558624741e-01 2.819999999999999929e+01
5.049999999999999822e+00 3.079315140094271985e-01 2.819999999999999929e+01
5.060000000000000497e+00 3.081446758742126812e-01 2.819999999999999929e+01
5.070000000000000284e+00 3.083628809886648225e-01 2.819999999999999929e+01
5.080000000000000071e+00 3.085854553309022585e-01 2.819999999999999929e+01
5.089999999999999858e+00 3.088118337423477744e-01 2.810000000000000142e+01
5.100000000000000533e+00 3.090415816852038478e-01 2.810000000000000142e+01
5.110000000000000320e+00 3.092744077965050575e-01 2.810000000000000142e+01
5.120000000000000107e+00 3.095101665434917826e-01 2.810000000000000142e+01
5.129999999999999893e+00 3.097488521311034804e-01 2.810000000000000142e+01
5.139999999999999680e+00 3.099905843906072822e-01 2.810000000000000142e+01
5.150000000000000355e+00 3.102355887001477797e-01 2.810000000000000142e+01
5.160000000000000142e+00 3.104841708561100755e-01 2.810000000000000142e+01
5.169999999999999929e+00 3.107366890696112716e-01 2.810000000000000142e+01
5.179999999999999716e+00 3.109935240226399111e-01 2.810000000000000142e+01
5.190000000000000391e+00 3.112550495935967887e-01 2.810000000000000142e+01
5.200000000000000178e+00 3.115216060993690195e-01 2.810000000000000142e+01
5.209999999999999964e+00 3.117934767190007062e-01 2.810000000000000142e+01
5.219999999999999751e+00 3.120708697139420451e-01 2.810000000000000142e+01
5.230000000000000426e+00 3.123539065918135571e-01 2.810000000000000142e+01
5.240000000000000213e+00 3.126426166019865005e-01 2.810000000000000142e+01
5.250000000000000000e+00 3.129369377235095007e-01 2.810000000000000142e+01
5.259999999999999787e+00 3.132367229165397560e-01 2.810000000000000142e+01
5.270000000000000462e+00 3.135417507374756996e-01 2.810000000000000142e+01
5.280000000000000249e+00 3.138517406137115162e-01 2.810000000000000142e+01
5.290000000000000036e+00 3.141663696860370059e-01 2.810000000000000142e+01
5.299999999999999822e+00 3.144852928084401755e-01 2.810000000000000142e+01
5.310000000000000497e+00 3.148081646326671978e-01 2.810000000000000142e+01
5.320000000000000284e+00 3.151346630688481865e-01 2.810000000000000142e+01
5.330000000000000071e+00 3.154645137834135582e-01 2.810000000000000142e+01
5.339999999999999858e+00 3.157975147480549527e-01 2.810000000000000142e+01
5.350000000000000533e+00 3.161335583086299916e-01 2.810000000000000142e+01
5.360000000000000320e+00 3.164726485647075815e-01 2.810000000000000142e+01
5.370000000000000107e+00 3.168149119289151994e-01 2.810000000000000142e+01
5.379999999999999893e+00 3.171605961663759299e-01 2.810000000000000142e+01
5.389999999999999680e+00 3.175100593648355063e-01 2.810000000000000142e+01
5.400000000000000355e+00 3.178637452745440295e-01 2.810000000000000142e+01
5.410000000000000142e+00 3.182221487594444342e-01 2.810000000000000142e+01
5.419999999999999929e+00 3.185857723830254340e-01 2.810000000000000142e+01
5.429999999999999716e+00 3.189550801042840833e-01 2.810000000000000142e+01
5.440000000000000391e+00 3.193304513288581226e-01 2.810000000000000142e+01
5.450000000000000178e+00 3.197121420909859180e-01 2.810000000000000142e+01
5.459999999999999964e+00 3.201002565478044959e-01 2.810000000000000142e+01
5.469999999999999751e+00 3.204947317168139187e-01 2.810000000000000142e+01
5.480000000000000426e+00 3.208953379924908700e-01 2.810000000000000142e+01
5.490000000000000213e+00 3.213016939838395647e-01 2.810000000000000142e+01
5.500000000000000000e+00 3.217132940485571968e-01 2.810000000000000142e+01
5.509999999999999787e+00 3.221295454933608693e-01 2.810000000000000142e+01
5.520000000000000462e+00 3.225498121215851222e-01 2.810000000000000142e+01
5.530000000000000249e+00 3.229734585340406916e-01 2.810000000000000142e+01
5.540000000000000036e+00 3.233998925835275817e-01 2.810000000000000142e+01
5.549999999999999822e+00 3.238286022441877465e-01 2.810000000000000142e+01
5.560000000000000497e+00 3.242591827803951166e-01 2.810000000000000142e+01
5.570000000000000284e+00 3.246913543886905118e-01 2.810000000000000142e+01
5.580000000000000071e+00 3.251249680726130409e-01 2.810000000000000142e+01
5.589999999999999858e+00 3.255600000552933415e-01 2.810000000000000142e+01
5.600000000000000533e+00 3.259965366237559392e-01 2.810000000000000142e+01
5.610000000000000320e+00 3.264347514069841361e-01 2.810000000000000142e+01
5.620000000000000107e+00 3.268748774446286753e-01 2.810000000000000142e+01
5.629999999999999893e+00 3.273171775051146315e-01 2.810000000000000142e+01
5.639999999999999680e+00 3.277619165362747888e-01 2.810000000000000142e+01
5.650000000000000355e+00 3.282093367502936232e-01 2.810000000000000142e+01
5.660000000000000142e+00 3.286596388056766127e-01 2.810000000000000142e+01
5.669999999999999929e+00 3.291129691468357987e-01 2.810000000000000142e+01
5.679999999999999716e+00 3.295694131893368017e-01 2.810000000000000142e+01
5.690000000000000391e+00 3.300289934517977586e-01 2.810000000000000142e+01
5.700000000000000178e+00 3.304916711009494579e-01 2.810000000000000142e+01
5.709999999999999964e+00 3.309573501558730202e-01 2.810000000000000142e+01
5.719999999999999751e+00 3.314258824193822006e-01 2.810000000000000142e+01
5.730000000000000426e+00 3.318970732846623917e-01 2.810000000000000142e+01
5.740000000000000213e+00 3.323706873606446788e-01 2.810000000000000142e+01
5.750000000000000000e+00 3.328464553161428752e-01 2.810000000000000142e+01
5.759999999999999787e+00 3.333240811161227724e-01 2.810000000000000142e+01
5.770000000000000462e+00 3.338032511476043407e-01 2.810000000000000142e+01
5.780000000000000249e+00 3.342836439581636232e-01 2.810000000000000142e+01
5.790000000000000036e+00 3.347649411243365791e-01 2.810000000000000142e+01
5.799999999999999822e+00 3.352468377800836286e-01 2.810000000000000142e+01
5.810000000000000497e+00 3.357290518644431287e-01 2.810000000000000142e+01
5.820000000000000284e+00 3.362113307224802172e-01 2.810000000000000142e+01
5.830000000000000071e+00 3.366934542781029327e-01 2.810000000000000142e+01
5.839999999999999858e+00 3.371752335875531359e-01 2.810000000000000142e+01
5.850000000000000533e+00 3.376565055912644220e-01 2.810000000000000142e+01
5.860000000000000320e+00 3.381371237397260976e-01 2.810000000000000142e+01
5.870000000000000107e+00 3.386169461904831035e-01 2.810000000000000142e+01
5.879999999999999893e+00 3.390958227516041035e-01 2.810000000000000142e+01
5.889999999999999680e+00 3.395735824697574401e-01 2.810000000000000142e+01
5.900000000000000355e+00 3.400500230651632427e-01 2.810000000000000142e+01
5.910000000000000142e+00 3.405249043216590499e-01 2.810000000000000142e+01
5.919999999999999929e+00 3.409979457843088091e-01 2.800000000000000000e+01
5.929999999999999716e+00 3.414688292805503900e-01 2.800000000000000000e+01
5.940000000000000391e+00 3.419372064698392721e-01 2.800000000000000000e+01
5.950000000000000178e+00 3.424027098770711652e-01 2.800000000000000000e+01
5.959999999999999964e+00 3.428649670384110726e-01 2.800000000000000000e+01
5.969999999999999751e+00 3.433236153409238156e-01 2.800000000000000000e+01
5.980000000000000426e+00 3.437783160563188112e-01 2.800000000000000000e+01
5.990000000000000213e+00 3.442287666324316264e-01 2.800000000000000000e+01
